  0.997608185       1.20026970    
  0.997835159       1.19063878    
  0.998040617       1.18146396    
  0.998226583       1.17272425    
  0.998394907       1.16439974    
  0.998547256       1.15647137    
  0.998685181       1.14892089    
  0.998809993       1.14173067    
  0.998923004       1.13488400    
  0.999025285       1.12836480    
  0.999117851       1.12215769    
  0.999201596       1.11624813    
  0.999277413       1.11062217    
  0.999346018       1.10526633    
  0.999408126       1.10016799    
  -4.12756681      0.371039510    
  -5.11096334      0.520650327    
  -6.72749853      0.749188721    
  -9.80727577       1.16014743    
  -17.4663486       2.14245081    
  -51.7264328       6.44682789    
  -978.430237       122.261787    
  -59669952.0       7456252.00    
  -7.92324625E+26   9.90074847E+25
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
   3.44745994     -0.905233622    
   2.98961949     -0.726466894    
   2.64811778     -0.585361838    
   2.38503671     -0.469738811    
   2.17719793     -0.372174561    
   2.00967193     -0.287903219    
   1.87242317     -0.213733017    
   1.75846279     -0.147450492    
   1.66277719      -8.74751359E-02
   1.58167744      -3.26499715E-02
   1.51238930       1.78903341E-02
   1.45278704       6.48052096E-02
   1.40121412      0.108605631    
   1.35636091      0.149693504    
   1.31717849      0.188389331    
   1.28281701      0.224951908    
   1.25258052      0.259592772    
   1.22589409      0.292486727    
   1.20227849      0.323779911    
   1.18133140      0.353595704    
   1.16271257      0.382039398    
   1.14613271      0.409201771    
   1.13134420      0.435161889    
   1.11813414      0.459989190    
   1.10631847      0.483745366    
   1.09573770      0.506485641    
   1.08625269      0.528259933    
   1.07774210      0.549113691    
   1.07009923      0.569088638    
   1.06323051      0.588223338    
   1.05705321      0.606553614    
   1.05149436      0.624113142    
   1.04648936      0.640933454    
   1.04198074      0.657044411    
   1.03791738      0.672474384    
   1.03425384      0.687250316    
   1.03094959      0.701397955    
   1.02796853      0.714942038    
   1.02527809      0.727906168    
   1.02284944      0.740313113    
   1.02065647      0.752184749    
   1.01867592      0.763542116    
   1.01688683      0.774405599    
   1.01527035      0.784794748    
   1.01380968      0.794728458    
   1.01248956      0.804225028    
   1.01129639      0.813302040    
   1.01021779      0.821976542    
   1.00924265      0.830264926    
   1.00836098      0.838182986    
   1.00756371      0.845746040    
   1.00684273      0.852968872    
   1.00619066      0.859865665    
   1.00560093      0.866450131    
   1.00506747      0.872735441    
   1.00458491      0.878734350    
   1.00414848      0.884459138    
   1.00375366      0.889921546    
   1.00339651      0.895132959    
   1.00307333      0.900104225    
   1.00278091      0.904845893    
   1.00251639      0.909367979    
   1.00227702      0.913680196    
   1.00206053      0.917791843    
   1.00186455      0.921711862    
   1.00168729      0.925448775    
   1.00152683      0.929010808    
   1.00138164      0.932405829    
   1.00125027      0.935641348    
   1.00113142      0.938724637    
   1.00102389      0.941662610    
   1.00092661      0.944461882    
   1.00083852      0.947128832    
   1.00075889      0.949669540    
   1.00068676      0.952089787    
   1.00062156      0.954395115    
   1.00056255      0.956590891    
   1.00050914      0.958682179    
   1.00046074      0.960673809    
   1.00041699      0.962570488    
   1.00037742      0.964376569    
   1.00034153      0.966096342    
   1.00030911      0.967733860    
   1.00027978      0.969292998    
   1.00025320      0.970777392    
   1.00022912      0.972190619    
   1.00020730      0.973536015    
   1.00018764      0.974816799    
   1.00016975      0.976036012    
   1.00015366      0.977196574    
   1.00013912      0.978301287    
   1.00012589      0.979352832    
   1.00011396      0.980353653    
   1.00010312      0.981306255    
   1.00009334      0.982212901    
   1.00008452      0.983075798    
   1.00007653      0.983897030    
   1.00006926      0.984678566    
   1.00006270      0.985422313    
   1.00005674      0.986130118    
   1.00005138      0.986803710    
  -2.96848583       3.27142763    
  -3.42086911       3.88390684    
  -4.05467367       4.72082806    
  -4.99810696       5.94053364    
  -6.53275394       7.89092970    
  -9.40581989       11.4954891    
  -16.3142776       20.0881653    
  -44.7808380       55.3337784    
  -620.467285       767.202087    
  -9880071.00       12216673.0    
  -5.95555330E+23   7.36402022E+23
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
   4.65828419      -1.22264624    
   3.83758569     -0.949834406    
   3.27115250     -0.752176046    
   2.85957837     -0.600324154    
   2.54880881     -0.478368312    
   2.30712271     -0.376999736    
   2.11474729     -0.290434718    
   1.95874286     -0.214902192    
   1.83029699     -0.147844434    
   1.72320545      -8.74691159E-02
   1.63297558      -3.24851163E-02
   1.55627537       1.80597678E-02
   1.49058187       6.48822784E-02
   1.43394995      0.108531706    
   1.38485599      0.149435803    
   1.34208965      0.187932551    
   1.30467749      0.224292621    
   1.27182782      0.258735448    
   1.24289024      0.291441083    
   1.21732557      0.322558939    
   1.19468355      0.352214396    
   1.17458487      0.380513757    
   1.15670824      0.407548159    
   1.14077973      0.433396518    
   1.12656462      0.458127856    
   1.11386073      0.481803179    
   1.10249305      0.504476905    
   1.09230959      0.526198030    
   1.08317769      0.547011018    
   1.07498133      0.566956699    
   1.06761873      0.586072624    
   1.06100023      0.604393721    
   1.05504668      0.621952653    
   1.04968810      0.638780177    
   1.04486251      0.654905260    
   1.04051471      0.670355499    
   1.03659582      0.685157180    
   1.03306210      0.699335337    
   1.02987456      0.712914050    
   1.02699840      0.725916326    
   1.02440238      0.738364398    
   1.02205873      0.750279665    
   1.01994240      0.761682749    
   1.01803088      0.772593558    
   1.01630402      0.783031344    
   1.01474380      0.793014646    
   1.01333380      0.802561402    
   1.01205945      0.811688960    
   1.01090753      0.820414126    
   1.00986624      0.828753114    
   1.00892472      0.836721539    
   1.00807345      0.844334483    
   1.00730371      0.851606607    
   1.00660753      0.858551979    
   1.00597799      0.865184247    
   1.00540853      0.871516466    
   1.00489342      0.877561331    
   1.00442755      0.883331001    
   1.00400615      0.888837218    
   1.00362492      0.894091249    
   1.00328004      0.899103999    
   1.00296795      0.903885961    
   1.00268567      0.908447146    
   1.00243020      0.912797272    
   1.00219905      0.916945577    
   1.00198996      0.920901000    
   1.00180078      0.924672127    
   1.00162959      0.928267181    
   1.00147462      0.931694090    
   1.00133443      0.934960365    
   1.00120759      0.938073277    
   1.00109279      0.941039741    
   1.00098896      0.943866432    
   1.00089502      0.946559727    
   1.00080991      0.949125707    
   1.00073290      0.951570213    
   1.00066328      0.953898847    
   1.00060022      0.956116974    
   1.00054324      0.958229721    
   1.00049162      0.960241914    
   1.00044489      0.962158263    
   1.00040257      0.963983238    
   1.00036430      0.965721071    
   1.00032973      0.967375875    
   1.00029838      0.968951523    
   1.00027001      0.970451772    
   1.00024438      0.971880138    
   1.00022113      0.973240018    
   1.00020015      0.974534631    
   1.00018120      0.975767016    
   1.00016403      0.976940215    
   1.00014842      0.978056967    
   1.00013435      0.979119956    
   1.00012159      0.980131745    
   1.00011003      0.981094837    
   1.00009954      0.982011497    
   1.00009012      0.982883930    
   1.00008154      0.983714223    
   1.00007379      0.984504461    
   1.00006676      0.985256493    
   1.00006044      0.985972166    
   1.47133350       1.77743495    
   1.41729224       1.70211601    
   1.37036693       1.63605559    
   1.32943106       1.57781053    
   1.29357541       1.52621579    
   1.26205778       1.48032093    
   1.23426664       1.43934286    
   1.20969391       1.40263057    
   1.18791378       1.36963868    
   1.16856730       1.33990693    
   1.15134943       1.31304407    
   1.13599968       1.28871596    
   1.12229466       1.26663530    
   1.11004138       1.24655390    
   1.09907281       1.22825623    
   1.08924341       1.21155453    
   1.08042645       1.19628453    
   1.07251060       1.18230188    
   1.06539822       1.16947925    
   1.05900323       1.15770411    
   1.05324960       1.14687681    
   1.04806995       1.13690853    
   1.04340482       1.12772024    
   1.03920102       1.11924124    
   1.03541136       1.11140835    
   1.03199375       1.10416472    
   1.02891064       1.09745932    
   1.02612841       1.09124613    
   1.02361703       1.08548367    
   1.02134955       1.08013439    
   1.01930189       1.07516444    
   1.01745236       1.07054293    
   1.01578140       1.06624198    
   1.01427150       1.06223631    
   1.01290703       1.05850267    
   1.01167369       1.05502009    
   1.01055884       1.05176926    
   1.00955105       1.04873276    
   1.00863981       1.04589450    
   1.00781584       1.04323983    
   1.00707078       1.04075527    
   1.00639689       1.03842854    
   1.00578749       1.03624833    
   1.00523627       1.03420413    
   1.00473762       1.03228652    
   1.00428653       1.03048658    
   1.00387847       1.02879632    
   1.00350940       1.02720809    
   1.00317550       1.02571511    
   1.00287342       1.02431095    
   1.00260007       1.02298975    
   1.00235283       1.02174604    
   1.00212908       1.02057481    
   1.00192666       1.01947141    
   1.00174344       1.01843143    
   1.00157773       1.01745081    
   1.00142777       1.01652586    
   1.00129199       1.01565313    
   1.00116920       1.01482940    
   1.00105810       1.01405156    
   1.00095749       1.01331699    
   1.00086653       1.01262295    
   1.00078416       1.01196706    
   1.00070965       1.01134694    
   1.00064218       1.01076055    
   1.00058115       1.01020598    
   1.00052595       1.00968134    
   1.00047600       1.00918484    
   1.00043082       1.00871491    
   1.00038993       1.00827003    
   1.00035286       1.00784874    
   1.00031936       1.00744963    
   1.00028896       1.00707161    
   1.00026155       1.00671339    
   1.00023675       1.00637388    
   1.00021422       1.00605214    
   1.00019383       1.00574708    
   1.00017548       1.00545788    
   1.00015879       1.00518370    
   1.00014365       1.00492358    
   1.00013006       1.00467694    
   1.00011766       1.00444293    
   1.00010645       1.00422084    
   1.00009632       1.00401008    
   1.00008714       1.00381017    
   1.00007892       1.00362039    
   1.00007141       1.00344026    
   1.00006461       1.00326920    
   1.00005841       1.00310683    
   1.00005281       1.00295269    
   1.00004780       1.00280631    
   1.00004327       1.00266731    
   1.00003910       1.00253522    
   1.00003541       1.00240982    
   1.00003207       1.00229073    
   1.00002897       1.00217760    
   1.00002623       1.00207007    
   1.00002372       1.00196791    
   1.00002146       1.00187087    
   1.00001943       1.00177872    
   1.00001764       1.00169110    
 -0.543109775      -3.27917385    
 -0.506931961      -3.31582737    
 -0.468873799      -3.34719253    
 -0.428989470      -3.37270474    
 -0.387357593      -3.39182425    
 -0.344081938      -3.40404844    
 -0.299291760      -3.40892506    
 -0.253141135      -3.40606523    
 -0.205807596      -3.39515567    
 -0.157490030      -3.37596941    
 -0.108405665      -3.34837461    
  -5.87864630E-02  -3.31234050    
  -8.87486711E-03  -3.26794147    
   4.10808921E-02  -3.21535683    
   9.08316970E-02  -3.15486860    
  0.140132502      -3.08685517    
  0.188747123      -3.01178265    
  0.236452669      -2.93019342    
  0.283043385      -2.84269309    
  0.328333914      -2.74993634    
  0.372161657      -2.65261173    
  0.414388508      -2.55142665    
  0.454901665      -2.44709301    
  0.493613660      -2.34031415    
  0.530461848      -2.23177266    
  0.565407097      -2.12212062    
  0.598432302      -2.01197124    
  0.629540205      -1.90189266    
  0.658751309      -1.79240358    
  0.686101437      -1.68397081    
  0.711639345      -1.57700777    
  0.735424459      -1.47187507    
  0.757524669      -1.36888182    
  0.778014064      -1.26828766    
  0.796971321      -1.17030585    
  0.814477921      -1.07510662    
  0.830616713     -0.982820749    
  0.845470607     -0.893543482    
  0.859121740     -0.807338238    
  0.871650398     -0.724240303    
  0.883134604     -0.644260466    
  0.893649340     -0.567388415    
  0.903266430     -0.493595690    
  0.912054062     -0.422838777    
  0.920076728     -0.355061591    
  0.927395225     -0.290197819    
  0.934066474     -0.228172988    
  0.940143645     -0.168906271    
  0.945676327     -0.112312153    
  0.950710535      -5.83017208E-02
  0.955288887      -6.78391010E-03
  0.959450781       4.23335135E-02
  0.963232517       8.91430974E-02
  0.966667533      0.133736998    
  0.969786525      0.176206395    
  0.972617745      0.216640994    
  0.975186944      0.255128652    
  0.977517843      0.291755110    
  0.979632020      0.326603711    
  0.981549203      0.359755218    
  0.983287454      0.391287744    
  0.984863222      0.421276629    
  0.986291409      0.449794412    
  0.987585664      0.476910800    
  0.988758445      0.502692699    
  0.989821017      0.527204216    
  0.990783572      0.550506771    
  0.991655529      0.572659016    
  0.992445290      0.593716979    
  0.993160546      0.613734245    
  0.993808270      0.632761896    
  0.994394839      0.650848567    
  0.994925976      0.668040693    
  0.995406926      0.684382439    
  0.995842338      0.699915826    
  0.996236563      0.714680970    
  0.996593475      0.728715897    
  0.996916592      0.742056847    
  0.997209132      0.754738331    
  0.997473955      0.766793013    
  0.997713685      0.778252125    
  0.997930646      0.789145231    
  0.998127043      0.799500406    
  0.998304844      0.809344471    
  0.998465776      0.818702757    
  0.998611450      0.827599406    
  0.998743296      0.836057365    
  0.998862624      0.844098389    
  0.998970628      0.851743221    
  0.999068379      0.859011471    
  0.999156833      0.865921795    
  0.999236882      0.872492015    
  0.999309361      0.878738940    
  0.999374926      0.884678602    
  0.999434292      0.890326202    
  0.999487996      0.895696163    
  0.999536633      0.900802255    
  0.999580622      0.905657530    
  0.999620438      0.910274327    
  0.999656498      0.914664447    
  0.999689102      0.918839097    
  -1.47979259      -1.70860350    
  -1.54377198      -1.79050434    
  -1.61839163      -1.88536346    
  -1.70606625      -1.99609947    
  -1.80997682      -2.12655783    
  -1.93440020      -2.28190994    
  -2.08522511      -2.46927762    
  -2.27078819      -2.69874477    
  -2.50328803      -2.98506904    
  -2.80130267      -3.35072780    
  -3.19455123      -3.83168221    
  -3.73362088      -4.48914909    
  -4.51186419      -5.43610191    
  -5.72146797      -6.90513325    
  -7.82510281      -9.45620537    
  -12.2417679      -14.8067474    
  -25.6255875      -31.0104675    
  -127.282990      -154.055710    
  -22494.6484      -27226.4316    
  -1.60313167E+13  -1.94035277E+13
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
   2.46826172      -2.28489590    
   2.24344802      -1.98582661    
   2.06339836      -1.73700559    
   1.91665888      -1.52576232    
   1.79534388      -1.34338939    
   1.69385076      -1.18371320    
   1.60809100      -1.04223871    
   1.53501189     -0.915618002    
   1.47228849     -0.801307678    
   1.41811931     -0.697341859    
   1.37108684     -0.602177441    
   1.33006048     -0.514586329    
   1.29412770     -0.433578998    
   1.26254404     -0.358348876    
   1.23469603     -0.288231671    
   1.21007407     -0.222674876    
   1.18825114     -0.161214784    
   1.16886723     -0.103458777    
   1.15161657      -4.90717776E-02
   1.13623810       2.23447755E-03
   1.12250769       5.07097989E-02
   1.11023200       9.65722352E-02
   1.09924352      0.140013427    
   1.08939648      0.181202888    
   1.08056378      0.220291540    
   1.07263398      0.257414550    
   1.06550908      0.292693645    
   1.05910289      0.326239079    
   1.05333924      0.358151197    
   1.04815078      0.388521791    
   1.04347754      0.417435229    
   1.03926659      0.444969326    
   1.03547049      0.471196145    
   1.03204715      0.496182680    
   1.02895880      0.519991398    
   1.02617192      0.542680800    
   1.02365637      0.564305663    
   1.02138507      0.584917545    
   1.01933396      0.604564965    
   1.01748133      0.623293757    
   1.01580751      0.641147316    
   1.01429510      0.658166647    
   1.01292837      0.674390674    
   1.01169300      0.689856410    
   1.01057637      0.704598963    
   1.00956678      0.718651772    
   1.00865400      0.732046664    
   1.00782871      0.744813919    
   1.00708234      0.756982446    
   1.00640738      0.768579721    
   1.00579691      0.779632092    
   1.00524473      0.790164649    
   1.00474524      0.800201297    
   1.00429344      0.809764862    
   1.00388479      0.818877161    
   1.00351512      0.827558994    
   1.00318062      0.835830271    
   1.00287807      0.843710005    
   1.00260425      0.851216376    
   1.00235653      0.858366609    
   1.00213242      0.865177333    
   1.00192964      0.871664286    
   1.00174618      0.877842605    
   1.00158012      0.883726656    
   1.00142992      0.889330208    
   1.00129402      0.894666374    
   1.00117099      0.899747670    
   1.00105965      0.904586136    
   1.00095892      0.909193099    
   1.00086784      0.913579524    
   1.00078535      0.917755783    
   1.00071073      0.921731770    
   1.00064313      0.925516963    
   1.00058198      0.929120421    
   1.00052667      0.932550728    
   1.00047660      0.935816109    
   1.00043130      0.938924432    
   1.00039029      0.941883087    
   1.00035322      0.944699287    
   1.00031960      0.947379768    
   1.00028920      0.949930966    
   1.00026178      0.952359080    
   1.00023687      0.954670012    
   1.00021434      0.956869364    
   1.00019395      0.958962500    
   1.00017548      0.960954487    
   1.00015879      0.962850153    
   1.00014365      0.964654148    
   1.00013006      0.966370821    
   1.00011766      0.968004405    
   1.00010645      0.969558895    
   1.00009632      0.971038103    
   1.00008714      0.972445667    
   1.00007892      0.973785043    
   1.00007141      0.975059450    
   1.00006461      0.976272106    
   1.00005841      0.977425933    
   1.00005281      0.978523791    
   1.00004780      0.979568362    
   1.00004327      0.980562210    
   1.00003910      0.981507838    
  0.612917542      -3.67557096    
  0.643153131      -3.51268053    
  0.671506584      -3.34988594    
  0.698019922      -3.18795228    
  0.722747087      -3.02756357    
  0.745751619      -2.86932325    
  0.767104506      -2.71375513    
  0.786882222      -2.56130672    
  0.805164814      -2.41235304    
  0.822034597      -2.26720142    
  0.837574601      -2.12609720    
  0.851867497      -1.98922896    
  0.864994645      -1.85673428    
  0.877035439      -1.72870541    
  0.888066471      -1.60519457    
  0.898161352      -1.48621917    
  0.907390296      -1.37176633    
  0.915819764      -1.26179790    
  0.923512578      -1.15625393    
  0.930527747      -1.05505657    
  0.936920524     -0.958113432    
  0.942742407     -0.865320265    
  0.948041320     -0.776563644    
  0.952861667     -0.691723168    
  0.957244575     -0.610673428    
  0.961228013     -0.533285677    
  0.964846969     -0.459429175    
  0.968133569     -0.388972461    
  0.971117377     -0.321784377    
  0.973825514     -0.257734835    
  0.976282775     -0.196695596    
  0.978511810     -0.138540745    
  0.980533421      -8.31471682E-02
  0.982366502      -3.03949341E-02
  0.984028399       1.98324695E-02
  0.985534787       6.76479265E-02
  0.986900032      0.113160565    
  0.988137186      0.156475678    
  0.989258111      0.197694659    
  0.990273654      0.236915022    
  0.991193593      0.274230391    
  0.992026865      0.309730589    
  0.992781579      0.343501687    
  0.993465126      0.375626028    
  0.994084120      0.406182408    
  0.994644642      0.435246140    
  0.995152175      0.462889135    
  0.995611727      0.489180028    
  0.996027768      0.514184356    
  0.996404469      0.537964523    
  0.996745467      0.560580075    
  0.997054219      0.582087815    
  0.997333705      0.602541745    
  0.997586727      0.621993363    
  0.997815728      0.640491664    
  0.998023033      0.658083320    
  0.998210669      0.674812675    
  0.998380542      0.690722048    
  0.998534262      0.705851674    
  0.998673439      0.720239758    
  0.998799384      0.733922660    
  0.998913407      0.746935070    
  0.999016583      0.759309828    
  0.999109983      0.771078289    
  0.999194503      0.782270193    
  0.999270976      0.792913854    
  0.999340236      0.803036213    
  0.999402881      0.812662840    
  0.999459565      0.821818113    
  0.999510884      0.830525160    
  0.999557316      0.838805914    
  0.999599338      0.846681356    
  0.999637365      0.854171395    
  0.999671817      0.861294925    
  0.999702990      0.868069947    
  0.999731183      0.874513507    
  0.999756694      0.880641878    
  0.999779820      0.886470556    
  0.999800742      0.892014146    
  0.999819696      0.897286713    
  0.999836802      0.902301490    
  0.999852300      0.907071114    
  0.999866307      0.911607623    
  0.999879003      0.915922403    
  0.999890506      0.920026302    
  0.999900937      0.923929691    
  0.999910355      0.927642345    
  0.999918878      0.931173623    
  0.999926567      0.934532404    
  0.999933541      0.937727153    
  0.999939859      0.940765858    
  0.999945581      0.943656147    
  0.999950767      0.946405292    
  0.999955416      0.949020207    
  0.999959648      0.951507449    
  0.999963462      0.953873217    
  0.999966919      0.956123531    
  0.999970078      0.958263993    
  0.999972939      0.960299969    
  0.999975502      0.962236524    
  0.999977827      0.964078605    
   2.98376560      -2.94040084    
   2.64367008      -2.51239920    
   2.38156104      -2.17150283    
   2.17442083      -1.89217603    
   2.00741315      -1.65798378    
   1.87055874      -1.45789099    
   1.75690520      -1.28422403    
   1.66146266      -1.13148725    
   1.58055842     -0.995645225    
   1.51142979     -0.873669803    
   1.45195889     -0.763245761    
   1.40049553     -0.662573218    
   1.35573447     -0.570232153    
   1.31663013     -0.485087216    
   1.28233516     -0.406219751    
   1.25215578     -0.332878113    
   1.22551870     -0.264440954    
   1.20194590     -0.200389802    
   1.18103600     -0.140288115    
   1.16244972      -8.37652236E-02
   1.14589846      -3.05038169E-02
   1.13113511       1.97697692E-02
   1.11794722       6.72933385E-02
   1.10615122      0.112274960    
   1.09558785      0.154897958    
   1.08611834      0.195324838    
   1.07762146      0.233700633    
   1.06999087      0.270155460    
   1.06313312      0.304806769    
   1.05696559      0.337761104    
   1.05141556      0.369115651    
   1.04641843      0.398959458    
   1.04191685      0.427374423    
   1.03785980      0.454436243    
   1.03420198      0.480215102    
   1.03090286      0.504776359    
   1.02792633      0.528181016    
   1.02524006      0.550486147    
   1.02281511      0.571745396    
   1.02062547      0.592009246    
   1.01864791      0.611325204    
   1.01686156      0.629738212    
   1.01524758      0.647290766    
   1.01378918      0.664023161    
   1.01247108      0.679973662    
   1.01127970      0.695178509    
   1.01020265      0.709672213    
   1.00922894      0.723487675    
   1.00834858      0.736656129    
   1.00755250      0.749207377    
   1.00683260      0.761169791    
   1.00618148      0.772570491    
   1.00559258      0.783435285    
   1.00505996      0.793788850    
   1.00457811      0.803654730    
   1.00414228      0.813055456    
   1.00374806      0.822012424    
   1.00339139      0.830546081    
   1.00306869      0.838676095    
   1.00277674      0.846421063    
   1.00251257      0.853798866    
   1.00227356      0.860826552    
   1.00205731      0.867520392    
   1.00186169      0.873895943    
   1.00168467      0.879967988    
   1.00152445      0.885750771    
   1.00137949      0.891257763    
   1.00124836      0.896501899    
   1.00112975      0.901495516    
   1.00102234      0.906250358    
   1.00092518      0.910777688    
   1.00083721      0.915088236    
   1.00075769      0.919192195    
   1.00068569      0.923099279    
   1.00062048      0.926818848    
   1.00056148      0.930359781    
   1.00050807      0.933730543    
   1.00045979      0.936939180    
   1.00041616      0.939993441    
   1.00037658      0.942900658    
   1.00034082      0.945667803    
   1.00030839      0.948301554    
   1.00027907      0.950808287    
   1.00025260      0.953194082    
   1.00022864      0.955464721    
   1.00020695      0.957625687    
   1.00018728      0.959682286    
